날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2016-02-11,23783,24625,22483,177644,1.8951462738444989,42.599694283936856,558637150.0,-191530150.0,-421214000.0,54107000.0,0.0,24625
2016-02-12,24166,24931,23095,217918,-2.9441624365482233,39.33398210239786,347282300.0,-457414200.0,205984450.0,-95852550.0,0.0,23900
2016-02-15,23515,24623,23515,83054,2.075313807531381,42.57725665118461,344877950.0,2477300.0,-330277650.0,-17077600.0,0.0,24396
2016-02-16,24434,25084,23248,247406,2.1929824561403506,45.9347359410931,1194374650.0,-234688300.0,-547530700.0,-412155650.0,0.0,24931
2016-02-17,25388,26000,24317,311909,2.7636276122096985,49.99014894924463,1481757350.0,316949800.0,-785175500.0,-1013531650.0,0.0,25620
2016-02-18,25847,26420,25732,176605,2.2365339578454333,53.138295396673904,1897365600.0,36338400.0,-1365830300.0,-567873700.0,0.0,26193
2016-02-19,26382,26382,25695,95354,-0.43523078685144884,52.431125991493836,39288450.0,-57212150.0,-38129550.0,56053250.0,0.0,26079
2016-02-22,26307,26383,25924,101765,0.5866789370758081,53.3288353362364,793068100.0,-32943700.0,-727048750.0,-33075650.0,0.0,26232
2016-02-23,26382,26497,24967,128897,-3.793077157670021,47.10325138432157,-187373850.0,46714000.0,493785900.0,-353126050.0,0.0,25237
2016-02-24,25695,25695,24776,54436,-0.7568252961920989,45.99329106924963,6557450.0,-22256300.0,-334192200.0,349891050.0,0.0,25046
2016-02-25,25235,25350,24624,52320,-0.7625968218478001,44.85500311512239,-150886500.0,-18842350.0,-117091750.0,286820600.0,0.0,24855
2016-02-26,24852,25158,24699,46698,0.4586602293301147,45.71850956224032,-68258450.0,-1495000.0,-71561600.0,141315050.0,0.0,24969
2016-02-29,24739,25543,24701,59163,1.9944731467019103,49.44286480999202,412899350.0,-1056000.0,-375901900.0,-35941450.0,0.0,25467
2016-03-02,25313,25809,25159,83639,-0.6007774767345977,48.3453736563538,-474116450.0,73425550.0,172178250.0,228512650.0,0.0,25314
2016-03-03,25427,27072,25350,213524,5.589792209844354,57.69754872406209,3292131600.0,-103325950.0,-2577680900.0,-611124750.0,0.0,26729
2016-03-04,26344,27530,26344,116970,1.8594036439821917,60.4088989304119,794786250.0,-96350200.0,-590902700.0,-107533350.0,0.0,27226
2016-03-07,27913,27913,26613,144725,0.5619628296481305,61.23266844538628,76756800.0,-10180750.0,151263050.0,-217839100.0,0.0,27379
2016-03-08,27683,27683,26613,70177,-1.3988823550896674,57.980435566221196,-287910750.0,-6699050.0,161449700.0,133160100.0,0.0,26996
2016-03-09,26651,28487,26651,184485,5.245221514298414,65.31520888252678,1535370050.0,-4097150.0,-1492033650.0,-39239250.0,0.0,28412
2016-03-10,28410,29060,28104,138348,2.2877657327889622,68.0704682427037,1281522850.0,-38213750.0,-661726700.0,-581582400.0,0.0,29062
2016-03-11,28982,29938,28677,135010,3.0211272451999176,71.37789896459418,1554984750.0,159684700.0,-1316153700.0,-398515750.0,0.0,29940
2016-03-14,30169,30207,28792,91536,-2.9325317301269203,64.21454666403,-421950900.0,2469950.0,593425050.0,-173944100.0,0.0,29062
2016-03-15,28792,29251,28028,77836,-2.2365976188837657,59.45724332298548,184233850.0,-10387550.0,-196885800.0,23039500.0,0.0,28412
2016-03-16,28409,28945,28256,47134,0.4012389131352949,60.01672004194877,79945200.0,-302400.0,-97849300.0,18206500.0,0.0,28526
2016-03-17,28907,28907,27798,84251,-1.0727056019070322,57.71445865651662,-248920750.0,-23748950.0,573819800.0,-301150100.0,0.0,28220
2016-03-18,28218,28829,27644,99471,2.1686746987951806,60.94155547381292,254424600.0,-29999450.0,-218025000.0,-6400150.0,0.0,28832
2016-03-21,28984,28984,27722,139158,-1.8555771365149833,56.8565938407258,-1252292650.0,-8330050.0,1743682500.0,-483059800.0,0.0,28297
2016-03-22,28294,28294,27453,109313,-0.40640350567197936,55.987839677255245,176781500.0,68210000.0,-78051150.0,-166940350.0,0.0,28182
2016-03-23,27951,29213,27836,113449,3.12256049960968,60.909954609869025,901389300.0,-37932550.0,-1050091800.0,186635050.0,0.0,29062
2016-03-24,28983,29443,28334,129355,0.0,60.90995460986902,641538200.0,-343110450.0,-1140326150.0,841898400.0,0.0,29062
2016-03-25,29443,29443,28448,91459,-1.3178721354345881,57.65530807467393,-891511900.0,0.0,-37891150.0,929403050.0,0.0,28679
2016-03-28,28754,28869,27645,93549,-1.3319850761881515,54.525862723205925,-924395750.0,-35634000.0,855163850.0,104865900.0,0.0,28297
2016-03-29,27989,28333,27453,180384,-1.894193730784182,50.39270607468994,-1896438450.0,0.0,1818706850.0,77731600.0,0.0,27761
2016-03-30,27798,27951,27225,95006,-0.8248982385360757,48.69440849588629,-1086087600.0,0.0,937356450.0,148731150.0,0.0,27532
2016-03-31,27683,28219,27186,155571,-1.2494551794275752,46.17685831676069,-2139129800.0,992250.0,2038644550.0,99493000.0,0.0,27188
2016-04-01,27072,27607,26077,215163,-1.8316904516698544,42.732466232255234,-2377473600.0,-4449300.0,2171016150.0,210906750.0,0.0,26690
2016-04-04,26879,27299,26840,78858,1.7197452229299364,46.6801736106706,235199600.0,-1379750.0,-331078150.0,97258300.0,0.0,27149
2016-04-05,27148,27148,26231,152528,-1.2670816604663155,44.21989323304175,-724529350.0,-35469300.0,620383850.0,139614800.0,0.0,26805
2016-04-06,26803,26803,25732,224598,-1.566871852266368,41.35409140854822,-1809405900.0,11900000.0,1790112550.0,7393350.0,0.0,26385
2016-04-07,26231,26805,25924,167967,1.5918135304150087,45.18014485292521,497864950.0,3967200.0,-285775950.0,-216056200.0,0.0,26805
2016-04-08,26765,26803,25962,102604,-0.1417645961574333,44.894761934032715,-7943550.0,17939700.0,314866100.0,-324862250.0,0.0,26767
2016-04-11,26842,28066,26766,184196,4.2851272088766015,54.2818969334751,1596890100.0,-11401300.0,-1756540950.0,171052150.0,0.0,27914
2016-04-12,28027,28447,27490,106976,0.27584724510998065,54.83808861039777,813345650.0,-2574500.0,-1004361800.0,193590650.0,0.0,27991
2016-04-14,28295,28334,27530,114597,0.8181201100353684,56.53179238904714,-902137950.0,11446200.0,257155650.0,633536100.0,0.0,28220
2016-04-15,27913,28257,27301,134146,-2.710843373493976,49.81126508041466,-609682350.0,-1927050.0,1219996200.0,-608386800.0,0.0,27455
2016-04-18,27072,27187,26422,106799,-1.391367692587871,46.818227475844,68840000.0,30173650.0,293319550.0,-392333200.0,0.0,27073
2016-04-19,26803,27262,26688,118372,-0.4247774535515089,45.923605140918205,-853414750.0,217533750.0,669839500.0,-33958500.0,0.0,26958
2016-04-20,26917,26994,26191,175831,-1.4170190666963425,42.985312399042755,-1633046250.0,42101050.0,1641668850.0,-50723650.0,0.0,26576
2016-04-21,26306,26918,25617,304461,-2.5925647200481636,38.2336518112417,-2626118050.0,-11014800.0,2610001800.0,27131050.0,0.0,25887
2016-04-22,25963,26422,25809,148009,2.0705373353420637,43.46896328596699,597129100.0,354617450.0,-1169950900.0,218204350.0,0.0,26423
2016-04-25,26038,26726,26038,98415,0.8666691897210763,45.590829890407356,-169830950.0,12028900.0,62839100.0,94962950.0,0.0,26652
2016-04-26,26766,26766,26346,47742,-0.1425784181299715,45.28706463543707,282626600.0,187180900.0,-434683100.0,-35124400.0,0.0,26614
2016-04-27,26268,26574,26115,72199,-1.4353347862027503,42.24021403625475,-613592550.0,0.0,705348250.0,-91755700.0,0.0,26232
2016-04-28,26229,26573,26153,80276,0.8729795669411407,44.64454481709112,148585600.0,29718750.0,-205878850.0,27574500.0,0.0,26461
2016-04-29,26191,26344,25847,70124,-1.734628320925135,40.96383844971696,-1068485900.0,0.0,1100670950.0,-32185050.0,0.0,26002
2016-05-02,25885,25923,24739,128283,-4.411199138527806,33.52553480080665,-789887400.0,172978600.0,740314250.0,-123405450.0,0.0,24855
2016-05-03,25122,25198,24166,120431,-0.9253671293502315,32.26052527888973,-1757956250.0,-5330100.0,1311003450.0,452282900.0,0.0,24625
2016-05-04,24547,24891,23897,91566,-1.7055837563451774,30.032043429765324,-1087289150.0,17838050.0,958874000.0,110577100.0,0.0,24205
2016-05-09,24088,24240,23361,100879,-2.999380293327825,26.6102161618941,-1022855850.0,0.0,1240530300.0,-217674450.0,0.0,23479
2016-05-10,23363,24625,23363,161334,4.880957451339494,38.51852657271826,-801969250.0,15502900.0,165154050.0,621312300.0,0.0,24625
2016-05-11,24625,24663,24166,83878,-0.7756345177664974,37.42846754231613,-733495000.0,-114484000.0,851364400.0,-3385400.0,0.0,24434
2016-05-12,24394,24586,24012,45156,0.15552099533437014,37.805576380787535,-196778900.0,0.0,195816700.0,962200.0,0.0,24472
2016-05-13,24471,26114,24280,234270,6.252043151356652,50.69123361603058,1235341950.0,146389150.0,-1542009000.0,160277900.0,0.0,26002
2016-05-16,26155,26996,26155,174320,1.6191062225982618,53.54341881552055,1087662450.0,-329569650.0,-708405800.0,-49687000.0,0.0,26423
2016-05-17,26841,26841,25695,123987,0.8666691897210763,55.06595346547101,860291800.0,-2801150.0,-452092500.0,-405398150.0,0.0,26652
2016-05-18,26537,26574,25772,101039,-1.1481314723097704,52.58590635800578,49433300.0,0.0,27057050.0,-76490350.0,0.0,26346
2016-05-19,26346,26346,25083,103798,-4.645866545206103,44.04147282849646,-971551350.0,1963800.0,984085500.0,-14497950.0,0.0,25122
2016-05-20,24586,25542,24586,73614,1.0667940450601068,46.106328689655875,107343950.0,-7208100.0,-448424600.0,348288750.0,0.0,25390
2016-05-23,25235,25503,24739,40269,-2.1071287908625442,42.717620371570575,-316010550.0,0.0,362766950.0,-46756400.0,0.0,24855
2016-05-24,25045,25122,24394,53491,-1.5409374371353852,40.42689159316632,-495005400.0,-5785000.0,450407250.0,50383150.0,0.0,24472
2016-05-25,24701,25045,24548,45762,1.0951291271657404,42.740730536638964,-356400200.0,14725650.0,209350800.0,132323750.0,0.0,24740
2016-05-26,24357,24739,24319,55448,-0.7720291026677446,41.50349940944639,-202336050.0,-2906750.0,220098300.0,-14855500.0,0.0,24549
2016-05-27,24547,25158,24356,68893,2.492973237199071,46.81592928399546,92219150.0,0.0,-250337600.0,158118450.0,0.0,25161
2016-05-30,25005,25311,24585,54785,-1.824251818290211,43.61658532587137,-407929450.0,-3185700.0,471056950.0,-59941800.0,0.0,24702
2016-05-31,24700,24968,24586,121537,0.927050441259817,45.61352824166465,-239995300.0,33159750.0,118975950.0,87859600.0,0.0,24931
2016-06-01,24816,24853,24472,67812,-1.532228951907264,42.88497754500259,-729016200.0,3339050.0,828089900.0,-102412750.0,0.0,24549
2016-06-02,24471,24585,24126,60235,-1.401279074504053,40.53354404174402,-729813250.0,2222500.0,786806600.0,-59215850.0,0.0,24205
2016-06-03,24203,24203,23898,41684,-0.9460855195207603,39.00048376091632,-378820700.0,4075500.0,451203900.0,-76458700.0,0.0,23976
2016-06-07,24166,24281,23935,69449,0.4796463129796463,40.22319635190223,-314690150.0,-23219550.0,133892500.0,204017200.0,0.0,24091
2016-06-08,24240,24240,23782,67456,-0.9547133784400814,38.55850817385606,-985425600.0,0.0,1089015300.0,-103589700.0,0.0,23861
2016-06-09,23783,24472,23783,85909,2.560663844767612,45.063079565902534,69249500.0,0.0,-332827950.0,263578450.0,0.0,24472
2016-06-10,24395,24778,24166,81701,0.6252043151356652,46.587943649288164,40518250.0,-10123500.0,3106050.0,-33500800.0,0.0,24625
2016-06-13,24623,24623,24088,49812,-2.0142131979695432,42.47221560205725,-529999850.0,15937050.0,728763950.0,-214701150.0,0.0,24129
2016-06-14,24126,24126,23629,64602,-0.47660491524721293,41.55556636384971,-234785350.0,0.0,415724200.0,-180938850.0,0.0,24014
2016-06-15,23898,23936,23477,68841,-1.7489797618056135,38.30409727257707,-495587750.0,0.0,685922500.0,-190334750.0,0.0,23594
2016-06-16,23629,24050,23629,82869,1.78011358820039,43.098747531235084,434974100.0,0.0,-196169400.0,-238804700.0,0.0,24014
2016-06-17,24011,25464,24011,211806,5.571749812609311,55.076290268473436,2344094200.0,21193200.0,-2262962650.0,-102324750.0,0.0,25352
2016-06-20,25390,25849,24739,174976,0.9032817923635216,56.75414532142446,1358505400.0,-16506600.0,-939445850.0,-402552950.0,0.0,25581
2016-06-21,25696,25963,25313,70610,-0.297095500566827,56.006526443108406,231012400.0,66900.0,-131928950.0,-99150350.0,0.0,25505
2016-06-22,25541,26000,25235,126533,0.8978631640854735,57.809956159358194,910062850.0,0.0,-674606250.0,-235456600.0,0.0,25734
2016-06-23,25809,25923,24852,75746,-0.7422087510686252,55.75693954530914,-4184600.0,0.0,-242365250.0,246549850.0,0.0,25543
2016-06-24,25541,25541,23820,137569,-2.5447284970441997,49.3357402999192,799886850.0,9537400.0,-544601250.0,-264823000.0,0.0,24893
2016-06-27,23936,24472,23936,118903,-2.1491985698790828,44.7660086138661,39066750.0,0.0,146160100.0,-185226850.0,0.0,24358
2016-06-28,24088,24280,24011,78010,-1.4122670169964693,42.067842785039524,-545821400.0,31700.0,565251450.0,-19461750.0,0.0,24014
2016-06-29,24242,24357,23898,162506,0.3206462896643625,42.89748805816347,-1752365350.0,0.0,1595999700.0,156365650.0,0.0,24091
2016-06-30,24242,24472,24166,55053,0.31547050765846163,43.75368635058581,-337844150.0,3165000.0,38244450.0,296434700.0,0.0,24167
2016-07-01,24202,24280,24049,56973,-0.15723921049364836,43.40326045917798,-322637050.0,0.0,280127500.0,42509550.0,0.0,24129
2016-07-04,24089,24166,23821,96173,-0.1574868415599486,43.03210249273692,-683620600.0,128281250.0,717537700.0,-162198350.0,0.0,24091
2016-07-05,24242,24242,23898,78262,-0.4773566892200407,41.865320340392024,-821659700.0,0.0,910457250.0,-88797550.0,0.0,23976
2016-07-06,23898,24051,23363,124976,-1.9144144144144142,37.4953890870086,-1338011350.0,-27985000.0,1794997750.0,-429001400.0,0.0,23517
2016-07-07,23706,23743,23515,58123,0.9780159033890377,40.828375277335454,-656369950.0,-2041650.0,608961500.0,49450100.0,0.0,23747
2016-07-08,23858,23935,23324,58546,-0.8085231818756052,38.96067982834059,-502705000.0,0.0,453283250.0,49421750.0,0.0,23555
2016-07-11,23553,23553,23171,88439,-1.2990872426236468,36.1243975175274,-1159162050.0,0.0,963412150.0,195749900.0,0.0,23249
2016-07-12,23361,23476,22673,255056,-2.3011742440535077,31.769743306410263,-3660606050.0,-111882950.0,3030326300.0,742162700.0,0.0,22714
2016-07-13,22941,23285,22788,85632,2.02078013559919,38.60747626519629,-300020100.0,0.0,-92230400.0,392250500.0,0.0,23173
2016-07-14,23171,23171,22865,57944,-0.9925344150520001,36.626711542511636,-767451000.0,897000.0,806099850.0,-39545850.0,0.0,22943
2016-07-15,23095,23324,23018,87924,1.3337401386043672,40.966218200921176,-605103350.0,0.0,528134100.0,76969250.0,0.0,23249
2016-07-18,23399,23399,22941,75921,-0.16344789023183792,40.594470874146424,65399800.0,-234682000.0,188152250.0,-18870050.0,0.0,23211
2016-07-19,23399,23399,22941,65326,-0.8228857007453363,38.693837972253746,-416087400.0,-6368100.0,566378550.0,-143923050.0,0.0,23020
2016-07-20,23133,23210,22865,58536,0.16507384882710688,39.30272325536875,118768550.0,299500.0,-85655400.0,-33412650.0,0.0,23058
2016-07-21,23210,23286,22942,75398,-0.4987423020209905,38.07041904372768,-187422050.0,0.0,435663650.0,-248241600.0,0.0,22943
2016-07-22,22978,22978,22559,130656,-1.3337401386043672,34.93189337590073,-1372384850.0,-2756800.0,1756249350.0,-381107700.0,0.0,22637
2016-07-25,22790,22790,22445,89975,-0.675884613685559,33.44714857003743,23781000.0,28220800.0,285823000.0,-337824800.0,0.0,22484
2016-07-26,22520,22559,22291,55098,-0.6804838996619819,31.983166263674974,-355179250.0,18784000.0,374202250.0,-37807000.0,0.0,22331
2016-07-27,22291,22902,22291,75959,2.2300837400922484,41.030611231617414,30553150.0,31424900.0,-192892300.0,130914250.0,0.0,22829
2016-07-28,23018,23859,22903,216375,4.354110999167726,54.142415065397486,1457257250.0,0.0,-1816149350.0,358892100.0,0.0,23823
2016-07-29,23897,24164,23552,135045,0.15950971749989507,54.55839404368666,863107400.0,-21820000.0,-799860250.0,-41427150.0,0.0,23861
2016-08-01,23975,25159,23975,416535,4.807007250324798,64.90632567874056,3716918650.0,131320500.0,-4093799700.0,245560550.0,0.0,25008
2016-08-02,25120,27644,25082,768650,8.561260396673065,75.92630128488533,8533013700.0,-67103100.0,-8906921950.0,441011350.0,0.0,27149
2016-08-03,26995,27339,26613,261926,0.14365169987844856,76.07368861957704,1446357000.0,465622350.0,-1726780500.0,-185198850.0,0.0,27188
2016-08-04,26803,26994,26459,142478,-0.9857289980873916,72.77635772975609,128128850.0,-16824550.0,-496292700.0,384988400.0,0.0,26920
2016-08-05,26765,26917,25923,196477,-3.4101040118870727,62.74420275401983,473046000.0,-498271600.0,-356098850.0,381324450.0,0.0,26002
2016-08-08,26192,26766,25618,174818,1.1768325513422044,64.50085285139733,142878450.0,18866050.0,-742212350.0,580467850.0,0.0,26308
2016-08-09,26382,26994,26114,167647,2.033601946176068,67.39544095359375,1648311750.0,71050800.0,-2266441200.0,547078650.0,0.0,26843
2016-08-10,26995,28295,26957,430776,5.1298290056998095,73.40602812335928,3380610600.0,231103250.0,-4023028800.0,411314950.0,0.0,28220
2016-08-11,28218,28523,27912,236710,0.815024805102764,74.2595854318755,2623299250.0,34297550.0,-2675274050.0,17677250.0,0.0,28450
2016-08-12,28294,28523,27682,228333,-0.9420035149384887,71.3845363411166,1236281150.0,-60100750.0,-948100600.0,-228079800.0,0.0,28182
2016-08-16,28181,28563,27607,153886,0.6777375629834647,72.2103075581631,1264379650.0,0.0,-1693785100.0,429405450.0,0.0,28373
2016-08-17,27913,28142,25963,569037,-7.144115884820075,54.301215470400166,-2556503400.0,-121684900.0,2774936500.0,-96748200.0,0.0,26346
2016-08-18,26345,27071,25885,182211,-1.7421999544522888,51.2043331038358,-1184882700.0,153038900.0,325803850.0,706039950.0,0.0,25887
2016-08-19,25885,26191,25158,115109,0.7416850156449183,52.42656303032813,16519650.0,-46699200.0,-112891350.0,143070900.0,0.0,26079
2016-08-22,25696,25734,23324,455337,-9.528739598911,38.859665125276294,-4057008550.0,3041800.0,4664504350.0,-610537600.0,0.0,23594
2016-08-23,23860,23860,23133,212541,0.0,38.859665125276294,-747051250.0,-617800.0,951532750.0,-203863700.0,0.0,23594
2016-08-24,23592,23898,23095,122284,0.48317368822582013,39.69002460074485,367900800.0,-2500650.0,681300700.0,-1046700850.0,0.0,23708
2016-08-25,23858,24049,23438,61314,-0.9659186772397503,38.55720896102274,-121336350.0,0.0,391453700.0,-270117350.0,0.0,23479
2016-08-26,23744,23744,23324,51264,0.6516461518804038,39.79361481550281,-326762750.0,53671800.0,498144500.0,-225053550.0,0.0,23632
2016-08-29,23630,23630,22942,121215,-2.915538253215978,36.2554660886055,-715618750.0,248032700.0,1346547900.0,-878961850.0,0.0,22943
2016-08-30,22978,23667,22978,101716,0.6668700693021836,37.58263145647744,-835901800.0,-261016450.0,1023762100.0,73156150.0,0.0,23096
2016-08-31,23095,23401,22674,107988,-0.6624523727052303,36.758447912076235,-1427641250.0,375657800.0,1199613200.0,-147629750.0,0.0,22943
